nominal;data;curs;cdx
1;10.06.2006;"17,4695";Турецкая лира
1;09.06.2006;"17,5515";Турецкая лира
1;08.06.2006;"17,2666";Турецкая лира
1;07.06.2006;"16,9090";Турецкая лира
1;06.06.2006;"16,7981";Турецкая лира
1;03.06.2006;"17,5158";Турецкая лира
1;02.06.2006;"17,2276";Турецкая лира
1;01.06.2006;"17,2996";Турецкая лира
1;31.05.2006;"17,4654";Турецкая лира
1;30.05.2006;"17,7244";Турецкая лира
1;27.05.2006;"17,8448";Турецкая лира
1;26.05.2006;"17,6144";Турецкая лира
1;25.05.2006;"17,4414";Турецкая лира
1;24.05.2006;"17,5701";Турецкая лира
1;23.05.2006;"18,0643";Турецкая лира
1;20.05.2006;"17,9632";Турецкая лира
1;19.05.2006;"17,9069";Турецкая лира
1;18.05.2006;"18,7984";Турецкая лира
1;17.05.2006;"18,2574";Турецкая лира
1;16.05.2006;"18,5903";Турецкая лира
1;13.05.2006;"19,4395";Турецкая лира
1;12.05.2006;"19,9378";Турецкая лира
1;11.05.2006;"19,9674";Турецкая лира
1;07.05.2006;"20,5292";Турецкая лира
1;06.05.2006;"20,5576";Турецкая лира
1;05.05.2006;"20,5502";Турецкая лира
1;04.05.2006;"20,5797";Турецкая лира
1;03.05.2006;"20,5525";Турецкая лира
1;29.04.2006;"20,6386";Турецкая лира
1;28.04.2006;"20,6351";Турецкая лира
1;27.04.2006;"20,6499";Турецкая лира
1;26.04.2006;"20,7196";Турецкая лира
1;25.04.2006;"20,6808";Турецкая лира
1;22.04.2006;"20,6373";Турецкая лира
1;21.04.2006;"20,6051";Турецкая лира
1;20.04.2006;"20,6039";Турецкая лира
1;19.04.2006;"20,4659";Турецкая лира
1;18.04.2006;"20,4693";Турецкая лира
1;15.04.2006;"20,4430";Турецкая лира
1;14.04.2006;"20,6013";Турецкая лира
1;13.04.2006;"20,6052";Турецкая лира
1;12.04.2006;"20,6565";Турецкая лира
1;11.04.2006;"20,5935";Турецкая лира
1;08.04.2006;"20,6028";Турецкая лира
1;07.04.2006;"20,5933";Турецкая лира
1;06.04.2006;"20,5904";Турецкая лира
1;05.04.2006;"20,6580";Турецкая лира
1;04.04.2006;"20,6113";Турецкая лира
1;01.04.2006;"20,5030";Турецкая лира
1;31.03.2006;"20,4966";Турецкая лира
1;30.03.2006;"20,3396";Турецкая лира
1;29.03.2006;"20,5029";Турецкая лира
1;28.03.2006;"20,6031";Турецкая лира
1;25.03.2006;"20,6427";Турецкая лира
1;24.03.2006;"20,6761";Турецкая лира
1;23.03.2006;"20,4938";Турецкая лира
1;22.03.2006;"20,6198";Турецкая лира
1;21.03.2006;"20,7047";Турецкая лира
1;18.03.2006;"20,9315";Турецкая лира
1;17.03.2006;"20,8524";Турецкая лира
1;16.03.2006;"20,8096";Турецкая лира
1;15.03.2006;"20,7817";Турецкая лира
1;14.03.2006;"20,8547";Турецкая лира
1;11.03.2006;"20,8252";Турецкая лира
1;10.03.2006;"20,7561";Турецкая лира
1;08.03.2006;"21,2160";Турецкая лира
1;07.03.2006;"21,3157";Турецкая лира
1;04.03.2006;"21,4273";Турецкая лира
1;03.03.2006;"21,3953";Турецкая лира
1;02.03.2006;"21,3114";Турецкая лира
1;01.03.2006;"21,3832";Турецкая лира
1;28.02.2006;"21,2886";Турецкая лира
1;27.02.2006;"21,2973";Турецкая лира
1;23.02.2006;"21,1980";Турецкая лира
1;22.02.2006;"21,3567";Турецкая лира
1;21.02.2006;"21,3544";Турецкая лира
1;18.02.2006;"21,2167";Турецкая лира
1;17.02.2006;"21,1404";Турецкая лира
1;16.02.2006;"21,1946";Турецкая лира
1;15.02.2006;"21,1674";Турецкая лира
1;14.02.2006;"21,1830";Турецкая лира
1;11.02.2006;"21,2339";Турецкая лира
1;10.02.2006;"21,1925";Турецкая лира
1;09.02.2006;"21,1876";Турецкая лира
1;08.02.2006;"21,2280";Турецкая лира
1;07.02.2006;"21,2292";Турецкая лира
1;04.02.2006;"21,1749";Турецкая лира
1;03.02.2006;"21,2195";Турецкая лира
1;02.02.2006;"21,2107";Турецкая лира
1;01.02.2006;"21,1826";Турецкая лира
1;31.01.2006;"21,1593";Турецкая лира
1;28.01.2006;"21,1024";Турецкая лира
1;27.01.2006;"21,0934";Турецкая лира
1;26.01.2006;"21,0697";Турецкая лира
1;25.01.2006;"21,1244";Турецкая лира
1;24.01.2006;"21,0753";Турецкая лира
1;21.01.2006;"21,1600";Турецкая лира
1;20.01.2006;"21,1407";Турецкая лира
1;19.01.2006;"21,1211";Турецкая лира
1;18.01.2006;"21,2076";Турецкая лира
1;17.01.2006;"21,1357";Турецкая лира
1;14.01.2006;"21,2413";Турецкая лира
1;13.01.2006;"21,1915";Турецкая лира
1;12.01.2006;"21,1537";Турецкая лира
1;11.01.2006;"21,2950";Турецкая лира
1;31.12.2005;"21,3125";Турецкая лира
1;30.12.2005;"21,3101";Турецкая лира
1;29.12.2005;"21,3021";Турецкая лира
1;28.12.2005;"21,3385";Турецкая лира
1;27.12.2005;"21,3298";Турецкая лира
1;24.12.2005;"21,2712";Турецкая лира
1;23.12.2005;"21,2684";Турецкая лира
1;22.12.2005;"21,2665";Турецкая лира
1;21.12.2005;"21,2018";Турецкая лира
1;20.12.2005;"21,1678";Турецкая лира
1;17.12.2005;"21,2397";Турецкая лира
1;16.12.2005;"21,2907";Турецкая лира
1;15.12.2005;"21,2935";Турецкая лира
1;14.12.2005;"21,2535";Турецкая лира
1;13.12.2005;"21,2497";Турецкая лира
1;10.12.2005;"21,3003";Турецкая лира
1;09.12.2005;"21,3323";Турецкая лира
1;08.12.2005;"21,3162";Турецкая лира
1;07.12.2005;"21,2747";Турецкая лира
1;06.12.2005;"21,3141";Турецкая лира
1;03.12.2005;"21,2819";Турецкая лира
1;02.12.2005;"21,2116";Турецкая лира
1;01.12.2005;"21,2001";Турецкая лира
1;30.11.2005;"21,1820";Турецкая лира
1;29.11.2005;"21,1500";Турецкая лира
1;26.11.2005;"21,1688";Турецкая лира
1;25.11.2005;"21,1176";Турецкая лира
1;24.11.2005;"21,1226";Турецкая лира
1;23.11.2005;"21,0759";Турецкая лира
1;22.11.2005;"21,0186";Турецкая лира
1;19.11.2005;"21,2476";Турецкая лира
1;18.11.2005;"21,2324";Турецкая лира
1;17.11.2005;"21,1624";Турецкая лира
1;16.11.2005;"21,1203";Турецкая лира
1;15.11.2005;"21,2026";Турецкая лира
1;12.11.2005;"21,1490";Турецкая лира
1;11.11.2005;"21,1274";Турецкая лира
1;10.11.2005;"21,1737";Турецкая лира
1;09.11.2005;"21,1119";Турецкая лира
1;08.11.2005;"21,1388";Турецкая лира
1;04.11.2005;"21,1938";Турецкая лира
1;03.11.2005;"21,1629";Турецкая лира
1;02.11.2005;"21,1884";Турецкая лира
1;01.11.2005;"21,0899";Турецкая лира
1;29.10.2005;"21,0084";Турецкая лира
1;28.10.2005;"20,9715";Турецкая лира
1;27.10.2005;"21,0294";Турецкая лира
1;26.10.2005;"20,9757";Турецкая лира
1;25.10.2005;"21,0245";Турецкая лира
1;22.10.2005;"20,8668";Турецкая лира
1;21.10.2005;"20,9454";Турецкая лира
1;20.10.2005;"20,9205";Турецкая лира
1;19.10.2005;"20,9888";Турецкая лира
1;18.10.2005;"20,9619";Турецкая лира
1;15.10.2005;"20,8734";Турецкая лира
1;14.10.2005;"20,9516";Турецкая лира
1;13.10.2005;"21,1567";Турецкая лира
1;12.10.2005;"21,1136";Турецкая лира
1;11.10.2005;"21,1208";Турецкая лира
1;08.10.2005;"20,9017";Турецкая лира
1;07.10.2005;"21,0020";Турецкая лира
1;06.10.2005;"21,1186";Турецкая лира
1;05.10.2005;"21,4394";Турецкая лира
1;04.10.2005;"21,0856";Турецкая лира
1;01.10.2005;"21,1369";Турецкая лира
1;30.09.2005;"21,1025";Турецкая лира
1;29.09.2005;"21,1696";Турецкая лира
1;28.09.2005;"21,1457";Турецкая лира
1;27.09.2005;"21,1454";Турецкая лира
1;24.09.2005;"21,1390";Турецкая лира
1;23.09.2005;"21,1644";Турецкая лира
1;22.09.2005;"21,1013";Турецкая лира
1;21.09.2005;"21,1989";Турецкая лира
1;20.09.2005;"21,1271";Турецкая лира
1;17.09.2005;"21,1135";Турецкая лира
1;16.09.2005;"21,0615";Турецкая лира
1;15.09.2005;"21,0371";Турецкая лира
1;14.09.2005;"21,2229";Турецкая лира
1;13.09.2005;"21,1616";Турецкая лира
1;10.09.2005;"21,2100";Турецкая лира
1;09.09.2005;"21,1182";Турецкая лира
1;08.09.2005;"21,1089";Турецкая лира
1;07.09.2005;"21,0607";Турецкая лира
1;06.09.2005;"21,0666";Турецкая лира
1;03.09.2005;"20,9968";Турецкая лира
1;02.09.2005;"21,1783";Турецкая лира
1;01.09.2005;"20,9053";Турецкая лира
1;31.08.2005;"20,9890";Турецкая лира
1;30.08.2005;"20,9402";Турецкая лира
1;27.08.2005;"20,9195";Турецкая лира
1;26.08.2005;"20,6511";Турецкая лира
1;25.08.2005;"20,9333";Турецкая лира
1;24.08.2005;"20,9768";Турецкая лира
1;23.08.2005;"20,7817";Турецкая лира
1;20.08.2005;"20,6799";Турецкая лира
1;19.08.2005;"20,8287";Турецкая лира
1;18.08.2005;"20,9669";Турецкая лира
1;17.08.2005;"21,1115";Турецкая лира
1;16.08.2005;"20,7695";Турецкая лира
1;13.08.2005;"21,2076";Турецкая лира
1;12.08.2005;"21,4018";Турецкая лира
1;11.08.2005;"21,4936";Турецкая лира
1;10.08.2005;"21,3859";Турецкая лира
1;09.08.2005;"21,4770";Турецкая лира
1;06.08.2005;"21,5608";Турецкая лира
1;05.08.2005;"21,6290";Турецкая лира
1;04.08.2005;"21,6287";Турецкая лира
1;03.08.2005;"21,6371";Турецкая лира
1;02.08.2005;"21,5486";Турецкая лира
1;30.07.2005;"21,5294";Турецкая лира
1;29.07.2005;"21,3564";Турецкая лира
1;28.07.2005;"21,3450";Турецкая лира
1;27.07.2005;"21,3220";Турецкая лира
1;26.07.2005;"21,3864";Турецкая лира
1;23.07.2005;"21,5692";Турецкая лира
1;22.07.2005;"21,4885";Турецкая лира
1;21.07.2005;"21,4790";Турецкая лира
1;20.07.2005;"21,5251";Турецкая лира
1;19.07.2005;"21,4615";Турецкая лира
1;16.07.2005;"21,4917";Турецкая лира
1;15.07.2005;"21,4757";Турецкая лира
1;14.07.2005;"21,4071";Турецкая лира
1;13.07.2005;"21,3466";Турецкая лира
1;12.07.2005;"21,3418";Турецкая лира
1;09.07.2005;"21,2352";Турецкая лира
1;08.07.2005;"21,2383";Турецкая лира
1;07.07.2005;"21,3470";Турецкая лира
1;06.07.2005;"21,4056";Турецкая лира
1;05.07.2005;"21,3812";Турецкая лира
1;02.07.2005;"21,4025";Турецкая лира
1;01.07.2005;"21,3325";Турецкая лира
1;30.06.2005;"21,2229";Турецкая лира
1;29.06.2005;"21,1108";Турецкая лира
1;28.06.2005;"21,1002";Турецкая лира
1;25.06.2005;"21,1807";Турецкая лира
1;24.06.2005;"21,0746";Турецкая лира
1;23.06.2005;"21,0566";Турецкая лира
1;22.06.2005;"20,9002";Турецкая лира
1;21.06.2005;"20,9232";Турецкая лира
1;18.06.2005;"21,0177";Турецкая лира
1;17.06.2005;"20,8017";Турецкая лира
1;16.06.2005;"20,6744";Турецкая лира
1;15.06.2005;"20,8509";Турецкая лира
1;11.06.2005;"20,8703";Турецкая лира
1;10.06.2005;"20,8165";Турецкая лира
1;09.06.2005;"20,6827";Турецкая лира
1;08.06.2005;"20,8615";Турецкая лира
1;07.06.2005;"20,6756";Турецкая лира
1;04.06.2005;"21,1446";Турецкая лира
1;03.06.2005;"20,8870";Турецкая лира
1;02.06.2005;"20,8233";Турецкая лира
1;01.06.2005;"20,5350";Турецкая лира
1;31.05.2005;"20,4751";Турецкая лира
1;28.05.2005;"20,3267";Турецкая лира
1;27.05.2005;"20,1535";Турецкая лира
1;26.05.2005;"20,0549";Турецкая лира
1;25.05.2005;"20,2548";Турецкая лира
1;24.05.2005;"20,2613";Турецкая лира
1;21.05.2005;"20,4623";Турецкая лира
1;20.05.2005;"20,4093";Турецкая лира
1;19.05.2005;"20,2938";Турецкая лира
1;18.05.2005;"20,2994";Турецкая лира
1;17.05.2005;"20,3429";Турецкая лира
1;14.05.2005;"20,3897";Турецкая лира
1;13.05.2005;"20,3711";Турецкая лира
1;12.05.2005;"20,2445";Турецкая лира
1;07.05.2005;"20,6658";Турецкая лира
1;06.05.2005;"20,6884";Турецкая лира
1;05.05.2005;"20,5392";Турецкая лира
1;04.05.2005;"20,1130";Турецкая лира
1;30.04.2005;"19,8376";Турецкая лира
1;29.04.2005;"20,2138";Турецкая лира
1;28.04.2005;"20,3182";Турецкая лира
1;27.04.2005;"20,3509";Турецкая лира
1;26.04.2005;"20,3568";Турецкая лира
1;23.04.2005;"20,3377";Турецкая лира
1;22.04.2005;"20,2985";Турецкая лира
1;21.04.2005;"20,3405";Турецкая лира
1;20.04.2005;"20,1629";Турецкая лира
1;19.04.2005;"20,1683";Турецкая лира
1;16.04.2005;"20,1685";Турецкая лира
1;15.04.2005;"20,5989";Турецкая лира
1;14.04.2005;"20,7393";Турецкая лира
1;13.04.2005;"20,6201";Турецкая лира
1;12.04.2005;"20,6642";Турецкая лира
1;09.04.2005;"20,4992";Турецкая лира
1;08.04.2005;"20,6985";Турецкая лира
1;07.04.2005;"20,5711";Турецкая лира
1;06.04.2005;"20,3048";Турецкая лира
1;05.04.2005;"20,4042";Турецкая лира
1;02.04.2005;"20,6541";Турецкая лира
1;01.04.2005;"20,5192";Турецкая лира
1;31.03.2005;"20,1489";Турецкая лира
1;30.03.2005;"20,0948";Турецкая лира
1;29.03.2005;"20,4783";Турецкая лира
1;26.03.2005;"20,3984";Турецкая лира
1;25.03.2005;"20,5163";Турецкая лира
1;24.03.2005;"20,3446";Турецкая лира
1;23.03.2005;"20,4877";Турецкая лира
1;22.03.2005;"20,8668";Турецкая лира
1;19.03.2005;"20,8677";Турецкая лира
1;18.03.2005;"20,8275";Турецкая лира
1;17.03.2005;"20,7935";Турецкая лира
1;16.03.2005;"21,1138";Турецкая лира
1;15.03.2005;"21,4664";Турецкая лира
1;12.03.2005;"21,4722";Турецкая лира
